9.998325109481811523e-01,1.306338072026846761e-05,4.693980827141785147e-06,1.280870346818119287e-04,2.172591302951331843e-05,4.454586814972572558e-07,9.999994039535522461e-01,3.601126508101515356e-09,4.597504599246348582e-08,9.231864339653839124e-08,8.202746357710566372e-06,9.999876022338868298e-01,3.103554945482756011e-06,5.686774215973855462e-07,4.645404203529324679e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999574422836303711e-01,3.101447873632423580e-05,2.288617224621702493e-06,1.861167646666217214e-07,9.067363862413911317e-06,9.999692440032960095e-01,5.928263362875441089e-06,1.435330250387778336e-05,1.453972686249471735e-06,8.954466466093437578e-06,8.510798215866088867e-01,7.935576140880583329e-02,3.259786218404769204e-02,1.479721069335937500e-02,2.216939255595207214e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.799701571464537464e-01,1.209106529131531499e-03,2.197701483964920044e-03,1.659061573445796967e-02,3.244722756789997220e-05,3.172881770296953619e-05,2.204925486637420611e-08,5.718560736056588212e-09,9.999682903289793812e-01,2.831622047949622770e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.975586354732513428e-01,4.115042090415954590e-01,1.541503667831420621e-01,1.728563685901463032e-03,1.350582391023635864e-01,3.309801220893859863e-03,4.707205109298228350e-03,9.738155603408812366e-01,2.613549353554844856e-03,1.555375289171934128e-02,2.824871102347970009e-03,7.759988307952880859e-03,9.482540488243104138e-01,1.927605830132960623e-03,3.923349827527999878e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.006357908248901367e-01,1.919192373752593439e-01,3.266723453998565674e-02,6.828489899635313554e-02,6.492767948657273379e-03,9.999998807907105602e-01,8.049335420423629495e-09,1.310309460933467562e-08,1.423837261427252088e-07,6.611557412661284161e-10,9.995988011360168457e-01,8.737549796933309599e-05,1.493607996962964264e-04,1.447709801141172376e-04,1.975334998860489238e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.813878677785396576e-02,1.928223879076540687e-03,2.799573242664336603e-01,4.534112667897716165e-05,6.999303698539733887e-01,2.185759285566746257e-06,6.791205123590771109e-06,1.156016951426863535e-04,3.115375193374348297e-06,9.998723268508914463e-01,3.892052336595952511e-04,3.236764459870755672e-04,7.548978086560962850e-03,8.459974196739493445e-05,9.916536211967470482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.804578304290771484e-01,2.940012328326701771e-02,1.913429498672485074e-01,8.120556920766830444e-02,1.759349182248115193e-02,1.907690428197383881e-03,7.368937949649990689e-04,9.864534735679627575e-01,2.030791511060670018e-04,1.069884188473224640e-02,2.322643296793103652e-03,1.918264315463602760e-03,9.122719764709471546e-01,6.506231147795915604e-04,8.283650130033493042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.972844123840332031e-01,5.054075154475867748e-04,5.100938724353909492e-04,1.021313000819645687e-04,1.597943715751171329e-03,5.541042810364160687e-06,9.999912977218630150e-01,9.361028787679970264e-07,6.452038974202879366e-07,1.665314925958227832e-06,8.739926852285861969e-05,9.992092251777652256e-01,2.869573363568633795e-04,3.495600249152630568e-04,6.676722114207223058e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.967504739761352539e-01,1.964797556865960360e-04,2.781317562039475549e-05,1.181937172077596188e-03,1.843336969614028931e-03,1.000000000000000000e+00,1.333504001665986038e-10,7.464544260482597338e-11,5.827992255458269710e-11,2.360561832809305165e-12,1.000000000000000000e+00,1.947955859116223820e-11,6.436656069253032797e-11,7.150427819291316212e-12,3.230828798939100062e-12,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.818350315093993030e-01,4.077358171343803406e-03,7.392981555312871933e-03,4.006634354591369629e-01,6.031182128936052322e-03,9.999802112579342372e-01,2.139700654879561625e-06,1.214707572216866369e-05,4.920736500935163349e-06,5.672665679412601854e-07,9.644020199775695801e-01,3.505306085571646690e-03,2.310894057154655457e-02,5.087411962449551496e-03,3.896286943927406831e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.579916357994078480e-01,1.056430488824844499e-01,1.926548965275287975e-02,1.281872671097517014e-02,4.281205590814352036e-03,1.039518974721431597e-04,7.033080328255891800e-05,9.994680285453796387e-01,4.532513412414119325e-05,3.123767673969268799e-04,2.368771092733368278e-04,7.406706572510303151e-04,9.953881502151488148e-01,2.034860226558521119e-04,3.430826822295784950e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.569863080978393555e-01,1.692509464919567455e-02,1.115510426461696625e-02,9.806157089769840240e-03,5.127236247062683105e-03,1.498290629342591274e-07,3.346936239267960826e-07,2.116092400683555752e-05,1.619241345451882808e-07,9.999781847000122070e-01,1.094798608392011205e-05,7.799104423611424863e-06,1.403860951540991664e-04,1.445850216441612945e-06,9.998394250869752087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985439777374269799e-01,3.075637796428054029e-04,1.124409609474241517e-03,1.571904795127920806e-05,8.339594387507531792e-06,9.991555213928221546e-01,2.187167956435587257e-05,3.664452378870919347e-05,7.793275872245432031e-04,6.564369869010989470e-06,1.000000000000000000e+00,1.385109144689936934e-15,1.093699190593414375e-14,3.248706777767354109e-15,3.841587436258442329e-16,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.613692879676818848e-01,4.095273017883300781e-01,1.846213242970407009e-03,3.240177035331726074e-01,3.239519195631145997e-03,9.999996423721312366e-01,1.422337163603515100e-07,2.470917479513445869e-07,4.777596274152528415e-08,3.006194404520102332e-08,9.777442812919615589e-01,5.018782336264848709e-03,1.257595792412757874e-02,1.868541585281491063e-03,2.792476443573832512e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.188799023628233753e-01,4.855014267377555912e-04,1.794137507677077970e-01,1.164413447440892924e-06,1.219703932292759418e-03,1.133194100111722773e-02,3.476324677467345498e-02,6.952643394470215954e-01,2.583805005997419357e-03,2.560566067695617676e-01,6.537078414112330350e-03,7.465055212378502759e-03,8.690317869186401367e-01,2.779456088319420815e-03,1.141865924000740051e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.311324834823608398e-01,1.639687642455101360e-02,3.322745859622955322e-01,5.741177592426538467e-03,1.445487979799509048e-02,1.537338642889143903e-13,1.243263846907593809e-13,7.071885699922678820e-15,1.000000000000000000e+00,2.106761522234576530e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.413259983062744141e-01,5.233505740761756897e-03,1.383420749334618449e-04,1.532908827066421786e-01,1.130890450440347364e-05,4.417864233255385659e-02,3.203832311555743217e-04,9.589957189746198870e-04,9.544498324394226074e-01,9.200711065204814076e-05,9.999994039535522461e-01,3.958061611797348385e-08,1.404865486165363373e-07,4.048272899126458849e-07,1.875556598918137421e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.059387162327766418e-02,1.138503721449523893e-04,1.095302941394038634e-04,9.491813182830810547e-01,1.501645783719141248e-06,1.000000000000000000e+00,3.638037782138781040e-08,1.166678931241449391e-08,2.294328460550331907e-08,9.516909038609355775e-09,9.935858845710754395e-01,1.140084699727594852e-03,2.397471107542514367e-03,8.943051798269152641e-04,1.982240937650204139e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.368382990360260010e-01,5.548056215047835610e-02,4.387286603450775146e-01,2.317059971392154000e-02,4.578175768256186745e-02,2.763709053397178303e-02,2.032282203435897480e-02,8.894880414009094238e-01,1.091981213539838964e-02,5.163212120532990196e-02,6.783281266689300537e-02,2.251139283180236816e-02,3.718737363815308172e-01,1.469976082444190632e-02,5.230822563171385609e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.302929162979125977e-01,1.298199407756328409e-02,1.724752485752105435e-01,1.644712686538696289e-02,6.780274212360382080e-02,1.000000000000000000e+00,1.910157143569790605e-09,9.193997563272660045e-09,1.729664766969562730e-08,3.893850519798291998e-10,1.000000000000000000e+00,2.124824899363276193e-10,3.515171487222800744e-10,1.832252571887238239e-09,5.286979187779648854e-11,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.846622943878171608e-01,3.050934756174683571e-03,1.168098207563161850e-02,3.779952530749142712e-04,2.278278261655941335e-04,2.360399875556141276e-08,7.221755993214175264e-08,3.322189456866907924e-08,9.999998807907105602e-01,1.608919220075221925e-08,3.937147300162200550e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.967363476753235974e-01,2.240449422970414162e-03,1.427054958185181022e-04,1.011229945266367760e-12,8.805075776763261449e-04,2.380361984251067313e-04,4.174889472778887099e-04,2.293821051716804851e-02,3.457182319834828377e-04,9.760605692863464355e-01,1.841890276409686045e-03,1.140708103775977872e-03,4.270370677113533020e-02,5.148298805579542030e-04,9.537988901138305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.467776536941528320e-01,4.396556469146162814e-04,4.273931961506604281e-03,5.381143182603409514e-06,2.485034316778182428e-01,1.515024727893887757e-08,3.335504672463684983e-08,3.600907803047448820e-06,2.721591307874860253e-08,9.999963045120241478e-01,2.719892072491348332e-04,2.140988362953067097e-04,3.269345732405781746e-03,8.127833280013874173e-05,9.961632490158079944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.848134756088256836e-01,3.072509134653956240e-04,4.005707800388336182e-02,2.540588676929473322e-01,1.207632124423980713e-01,8.745953961053486512e-10,1.000000000000000000e+00,4.549395027364511179e-10,8.545240209878457449e-11,6.977046163036960604e-10,3.160041387673118152e-06,9.999867677688599743e-01,8.538452675566078926e-06,5.166049845684028696e-07,9.985827773562048307e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.529041647911071777e-01,4.387225955724716187e-02,1.893624430522322655e-03,3.360811679158359766e-04,9.938933653756978296e-04,9.777616262435911976e-01,1.357583887875079935e-02,6.921159103512763977e-03,1.312234438955784061e-03,4.290989018045365810e-04,2.140322625637054443e-01,1.845464855432510376e-01,4.765069782733917236e-01,5.826501920819282532e-02,6.664924323558807373e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540905117988585316e-01,1.766445487737655987e-02,4.666921496391296387e-02,5.839239433407783508e-02,2.318345755338669170e-02,6.058743090564533418e-11,1.051684087038928924e-10,1.083836839721463557e-11,1.000000000000000000e+00,4.064946296233884482e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.621674299240113415e-01,7.327239494770764437e-03,9.846033155918118562e-02,1.686590015888214111e-01,6.338594853878021240e-02,9.171966297571998439e-08,9.662485211947570365e-08,3.647778839876992120e-06,1.970697809383636658e-07,9.999959468841551624e-01,2.509787009330466919e-07,9.147485968696857031e-08,9.910958397085776721e-06,3.176232965529379726e-08,9.999897480010984108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.909451007843016468e-01,1.033206004649400711e-03,4.433020421856780621e-06,7.991783320903776341e-03,2.543831215007230639e-05,4.757256192533533005e-06,1.506741540424627601e-07,1.879444511132532749e-08,9.999951124191284180e-01,4.304381207020924194e-08,9.237085118284423843e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.226494431495666504e-01,5.161659209989010203e-04,2.941522398032248562e-04,7.374392449855804443e-02,2.796320477500557466e-03,8.868093573255464435e-06,2.518023029551841319e-05,9.998716115951538086e-01,5.957238499831873077e-06,8.832388266455383464e-05,2.154284629796165634e-05,6.828273762948812409e-05,9.991025924682616077e-01,1.977286228793673217e-05,7.878153119236230850e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783894062042236328e-01,8.536171168088914352e-02,1.806799173355102539e-01,2.313953358680009842e-03,1.532549858093261441e-01,2.255873368994798088e-06,4.278528194845421240e-06,1.172629999928176539e-04,1.270807160835829563e-06,9.998749494552614525e-01,4.693049504567170516e-06,2.301778522451058961e-06,6.765539001207798719e-05,4.049306880915538006e-07,9.999248981475830078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.283566653728485107e-02,1.230893758474849376e-06,1.772753239492885768e-05,9.871428608894348145e-01,2.625803745104348795e-06,1.000000000000000000e+00,5.628467691920491234e-10,2.936604293068968342e-10,2.766403772724856935e-10,3.581998933577246191e-11,1.000000000000000000e+00,2.133724830876947931e-16,3.194108039838966675e-16,1.476297429538664299e-16,2.310892822928168309e-17,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.947204589843750000e-01,6.516729481518269669e-04,2.553811646066606045e-04,4.322436172515153885e-03,5.003552359994500875e-05,2.883681356906890869e-01,5.733335018157958984e-01,4.168045520782471397e-02,2.031378261744976044e-02,7.630407810211180253e-02,2.368361204862594604e-01,3.816947937011718750e-01,1.114624664187431197e-01,1.370377391576766690e-01,1.329689323902130127e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
